angle:56.36 roll:87.75 pitch:1.74 x_distance:53.54 weight:1.02
angle:56.36 roll:87.75 pitch:1.74 x_distance:54.14 weight:1.55
angle:56.36 roll:87.75 pitch:1.74 x_distance:54.74 weight:2.07
angle:56.36 roll:87.75 pitch:1.74 x_distance:55.34 weight:2.63
angle:56.36 roll:87.75 pitch:1.74 x_distance:55.94 weight:3.06
angle:56.36 roll:87.75 pitch:1.74 x_distance:56.53 weight:3.50
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.04 weight:3.82
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.36 weight:4.25
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.50 weight:4.73
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.55 weight:5.05
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.45 weight:5.25
angle:56.36 roll:87.75 pitch:1.74 x_distance:57.32 weight:5.37
